Teff,logg,MH,FeH,AlphaM,SiFe,AlFe,MgFe,NiFe,eTeff,elogg,eMH,eFeH,eAlphaM,eSiFe,eAlFe,eMgFe,eNiFe,RAVE_OBS_ID
4891.85791015625,3.2569496631622314,-0.08191090822219849,-0.07967036962509155,0.02070239931344986,0.011944681406021118,0.061545729637145996,0.04552127420902252,0.024296194314956665,59.89013671875,0.0050122737884521484,0.06249946355819702,0.043211400508880615,0.005617834627628326,0.0007539987564086914,0.0020083189010620117,0.004239574074745178,0.0015647709369659424,20040629_2212m04_081
5575.34130859375,3.9248733520507812,-0.024607300758361816,-0.03763192892074585,-0.003880418837070465,0.017902061343193054,0.043356478214263916,0.005866691470146179,0.04060688614845276,45.45556640625,0.022143840789794922,0.011168360710144043,0.00040215253829956055,0.010295279324054718,0.01630719006061554,0.0006548762321472168,0.004065528512001038,0.00020143389701843262,20120909_0242p00_137
6469.4560546875,4.491578102111816,-0.30954235792160034,-0.3143707513809204,0.06759863346815109,0.10522165894508362,0.017917007207870483,0.12908783555030823,0.02099430561065674,24.43505859375,0.013905525207519531,0.03751307725906372,0.027155756950378418,0.002475164830684662,0.0016624629497528076,0.018863767385482788,0.010334879159927368,0.01017993688583374,20081216_0359m65_102
4579.738525390625,4.655735969543457,0.09549009799957275,0.13265466690063477,-0.02347331866621971,-0.11471129953861237,-0.11648768186569214,-0.08353836834430695,-0.05453333258628845,74.174560546875,0.07500028610229492,0.015572071075439453,0.027010798454284668,0.003406863659620285,0.0012349635362625122,0.02754688262939453,0.005161210894584656,0.006971687078475952,20091109_0309m07_125
4937.83349609375,2.526646614074707,-0.4353165030479431,-0.42777425050735474,0.10449187457561493,0.09325957298278809,0.11852872371673584,0.13418874144554138,0.02001681923866272,31.9619140625,0.030613422393798828,0.053723037242889404,0.043792545795440674,0.0069358497858047485,0.0011074542999267578,0.005003631114959717,0.01603183150291443,0.01223030686378479,20091114_0356m07_074
5524.705810546875,4.663425922393799,-0.31934696435928345,-0.32201647758483887,0.007787749171257019,0.01207934319972992,0.010620653629302979,0.05942726135253906,0.007943987846374512,5.611572265625,0.027772903442382812,0.015474498271942139,0.0006059408187866211,0.006347253918647766,0.0011917799711227417,0.0003184676170349121,0.004719078540802002,0.001898348331451416,20061013_0041m14_083
6171.886474609375,4.402477979660034,-0.08032059669494629,-0.05525773763656616,-0.0028783977031707764,-0.015291169285774231,-0.0248127281665802,0.017935961484909058,-0.014277935028076172,8.268310546875,0.044278860092163086,0.029761433601379395,0.01603788137435913,0.005455136299133301,0.0059724003076553345,0.004634886980056763,0.008571535348892212,0.012047290802001953,20111119_0638m75_101
5784.96240234375,4.281111001968384,-0.22961437702178955,-0.22517520189285278,0.10841602832078934,0.10810220241546631,0.18159571290016174,0.17404890060424805,0.061541199684143066,12.68212890625,0.01385807991027832,0.007043719291687012,0.0047602057456970215,0.02393277734518051,0.03502082824707031,0.05466160178184509,0.038317322731018066,0.01828056573867798,20071002_0318m02_087
4526.077392578125,2.407973051071167,0.23245835304260254,0.21776831150054932,-0.005905263125896454,0.0278807133436203,-0.03742516040802002,0.017348453402519226,0.04517710208892822,65.881103515625,0.03305315971374512,0.013176798820495605,0.019043922424316406,0.0020874962210655212,0.0009944289922714233,0.010045766830444336,0.00035040080547332764,0.0015808939933776855,20110211_0615m20_070
4805.5400390625,4.5663063526153564,0.07150626182556152,0.09382069110870361,0.00031932443380355835,-0.02700762450695038,-0.007231622934341431,0.03623075783252716,0.007651925086975098,87.408203125,0.09466433525085449,0.03476846218109131,0.007744789123535156,0.011691577732563019,0.005216643214225769,0.0008364021778106689,0.004489526152610779,0.01035541296005249,20090830_0359m65_132
4613.4892578125,2.492526054382324,0.24114751815795898,0.2369915246963501,0.01261504739522934,0.036169737577438354,0.011624038219451904,0.04747559130191803,0.05111166834831238,50.5751953125,0.02968740463256836,0.005092501640319824,0.02074909210205078,0.01066625863313675,0.008505433797836304,0.011535584926605225,0.008190438151359558,0.006634324789047241,20080314_0721m66_082
4953.193603515625,3.3758704662323,-0.1694478988647461,-0.1672191023826599,0.05203113704919815,0.04936535656452179,0.10448908805847168,0.10207889974117279,0.04253610968589783,39.041259765625,0.02498602867126465,0.02044510841369629,0.009632885456085205,0.007546566426753998,0.002418622374534607,0.0015853643417358398,0.01125510036945343,0.001491636037826538,20080313_1107m06_042
5343.56982421875,4.367709636688232,0.24570858478546143,0.20922088623046875,-0.02072133496403694,0.05993536114692688,0.03674107789993286,-0.004647314548492432,0.08956131339073181,55.67431640625,0.013086318969726562,0.044739723205566406,0.04440867900848389,0.006235215812921524,0.0015604197978973389,0.012936115264892578,0.006363332271575928,0.0041821300983428955,20060917_0359m65_140
5113.064453125,2.595928907394409,-0.4376697540283203,-0.4567883610725403,0.08921214938163757,0.09938918054103851,0.10588133335113525,0.11116251349449158,0.02531227469444275,29.71142578125,0.011899232864379883,0.041695594787597656,0.04795807600021362,0.013399243354797363,0.00668354332447052,0.005001544952392578,0.014561563730239868,0.011666089296340942,20090428_1239m08_022
5002.105224609375,4.524080753326416,0.10006701946258545,0.11245715618133545,-0.02299448847770691,-0.03438396751880646,-0.03467971086502075,0.0014971941709518433,-0.009316325187683105,41.007568359375,0.04218626022338867,0.0504453182220459,0.028298139572143555,0.007506325840950012,0.005329027771949768,0.00428164005279541,0.00043056905269622803,0.0035013556480407715,20081028_2158m12_078
4212.68603515625,1.6813229322433472,0.012560784816741943,0.0039031505584716797,0.03031257539987564,0.020814567804336548,0.04332074522972107,0.0602385550737381,-0.0009451210498809814,52.4326171875,0.012886762619018555,0.0014026761054992676,0.006316781044006348,0.00217253714799881,0.006829708814620972,0.005241304636001587,0.006172284483909607,0.006764918565750122,20070218_0638m75_094
5878.347412109375,4.543271780014038,-0.009682416915893555,-0.004864096641540527,-0.03475719317793846,-0.018868938088417053,-0.0663701593875885,-0.0458766371011734,-0.015970170497894287,22.576416015625,0.09081292152404785,0.022200822830200195,0.01506340503692627,0.0034572891891002655,0.004692539572715759,0.00530967116355896,0.004931703209877014,0.004472970962524414,20091114_2345m10_049
5757.539306640625,4.17416787147522,-0.01157069206237793,-0.011765658855438232,0.0010138824582099915,0.004004612565040588,0.06784546375274658,0.007799401879310608,0.011957496404647827,93.672119140625,0.011213064193725586,0.014376163482666016,0.007657468318939209,0.006901688873767853,0.002719685435295105,0.0014135241508483887,0.003067716956138611,0.003417462110519409,20070831_2237m15_125
4754.2548828125,2.4336249828338623,-0.1342083215713501,-0.14544576406478882,0.021952658891677856,0.05586501955986023,0.03594222664833069,0.035734623670578,0.03016921877861023,35.0478515625,0.020779848098754883,0.028264284133911133,0.0343511700630188,0.007996007800102234,0.003833085298538208,0.011381477117538452,0.010406553745269775,0.0054951012134552,20071208_0632m29_005
6071.259765625,4.1729772090911865,0.04887419939041138,0.04550004005432129,0.013682439923286438,0.048579588532447815,0.08284997940063477,0.02382969856262207,0.019036680459976196,35.2841796875,0.03260684013366699,0.040010035037994385,0.041436076164245605,0.009021714329719543,0.00045190751552581787,0.0016465187072753906,0.010792255401611328,0.0017912089824676514,20060928_0417m60_133
4644.692138671875,2.9433412551879883,0.26682305335998535,0.262876033782959,2.1651387214660645e-05,0.010583832859992981,-0.01779112219810486,0.032316163182258606,0.04256764054298401,56.768310546875,0.014459609985351562,0.04826629161834717,0.04045140743255615,0.003060638904571533,0.007816120982170105,0.005151480436325073,0.007218852639198303,0.0004954636096954346,20090826_0243m72_038
4919.3935546875,3.0567331314086914,-0.04454904794692993,-0.03819042444229126,0.0115598663687706,0.022341474890708923,0.03157740831375122,0.037785857915878296,0.017907410860061646,29.6875,0.028963565826416016,0.03913325071334839,0.03748065233230591,0.002195097506046295,0.010708346962928772,0.0002700686454772949,0.002746075391769409,0.001524597406387329,20090827_2219m03_066
6266.8115234375,4.431138753890991,-0.08425164222717285,-0.07134151458740234,-0.0031159818172454834,0.008897751569747925,-0.016568750143051147,0.023828566074371338,-0.004194825887680054,36.0498046875,0.06356644630432129,0.011513829231262207,0.007153987884521484,0.0016587227582931519,0.0027133524417877197,0.010832995176315308,0.00031185150146484375,0.0051899254322052,20090123_0417m60_149
3994.1400146484375,1.2168202996253967,0.07676887512207031,0.061608314514160156,0.031065091490745544,0.007245123386383057,0.024472028017044067,0.06884180009365082,-0.0028760135173797607,74.4566650390625,0.06737691164016724,0.043639540672302246,0.04859507083892822,0.0075873881578445435,0.0007887780666351318,0.02734813094139099,0.016032680869102478,0.005319386720657349,20110224_0707m62_101
4783.486328125,2.463942527770996,-0.15819913148880005,-0.1622719168663025,0.02205391228199005,0.037806376814842224,0.03311812877655029,0.04030732810497284,0.006674140691757202,45.35791015625,0.006089210510253906,0.02824336290359497,0.021725475788116455,0.004513770341873169,0.006466671824455261,0.012767791748046875,0.0070325881242752075,0.00656852126121521,20121008_0332p01_077
3976.5633544921875,1.3138054609298706,0.19806921482086182,0.19166994094848633,0.027668140828609467,0.01203504204750061,-0.0013448596000671387,0.06594467163085938,0.01557895541191101,36.5928955078125,0.034157633781433105,0.05376911163330078,0.04687654972076416,0.008089087903499603,0.003376513719558716,0.0025589466094970703,0.004257947206497192,0.0029446780681610107,20090415_0817m67_037
4632.3681640625,2.44368052482605,0.07869148254394531,0.06851249933242798,0.02447476238012314,0.03706318140029907,0.025593191385269165,0.05723755061626434,0.033853739500045776,56.841796875,0.033187150955200195,0.04061329364776611,0.03561478853225708,0.003914572298526764,0.0019574761390686035,0.007506042718887329,0.005801364779472351,0.0002689659595489502,20061221_0529m72_049
4657.830810546875,2.3849992752075195,0.05495643615722656,0.061820268630981445,0.024651944637298584,0.027514591813087463,0.01275971531867981,0.048495203256607056,0.01642569899559021,87.448974609375,0.020569801330566406,0.0185471773147583,0.004333376884460449,0.005704939365386963,0.007751628756523132,0.0291157066822052,0.003084421157836914,0.0056442320346832275,20060319_1330m03_074
4706.380126953125,2.54587984085083,0.22720539569854736,0.22038722038269043,0.0036131739616394043,0.030733272433280945,-0.0002802610397338867,0.026705920696258545,0.05558827519416809,86.973876953125,0.0409703254699707,0.019496917724609375,0.014501214027404785,0.002072274684906006,0.0013165920972824097,0.008475244045257568,0.004954218864440918,0.004800230264663696,20120527_1423m46_014
5901.41552734375,4.275683403015137,0.04691028594970703,0.042890191078186035,0.007203899323940277,0.026134446263313293,0.05382689833641052,0.021766051650047302,0.021028250455856323,31.67724609375,0.0027861595153808594,0.007501482963562012,0.0004659891128540039,0.003346167504787445,0.015009954571723938,0.017507582902908325,0.00982452929019928,0.0028413236141204834,20060624_2237m15_065
5926.619140625,4.4405882358551025,-0.5421057939529419,-0.5429630875587463,0.17615777254104614,0.24093401432037354,0.2254546880722046,0.3254716098308563,0.08044213056564331,62.671875,0.0058019161224365234,0.01651179790496826,0.010353386402130127,0.016008049249649048,0.014337718486785889,0.01923978328704834,0.022165805101394653,0.003390669822692871,20060325_0657m76_099
5881.093994140625,4.452800989151001,-0.6038535833358765,-0.5944404602050781,0.07813214510679245,0.10131092369556427,0.07407578825950623,0.134922057390213,-0.04422318935394287,35.900634765625,0.03741717338562012,0.06884765625,0.03326857089996338,0.007074631750583649,0.011472567915916443,0.022876650094985962,0.01234099268913269,0.023316562175750732,20050914_2227m08_033
4471.213134765625,4.5776143074035645,-0.012781322002410889,0.009989619255065918,-0.036473970860242844,-0.11375954747200012,-0.11468443274497986,-0.09682536125183105,0.012084662914276123,24.443115234375,0.03988790512084961,0.006363570690155029,0.020334482192993164,0.006558690220117569,0.013568371534347534,0.03362533450126648,0.021046310663223267,0.0018086433410644531,20120722_2232m08_052
3955.547607421875,0.8322162628173828,-0.8275614976882935,-0.7796967625617981,0.2212182879447937,0.20489910244941711,-0.07476797699928284,0.3132505416870117,0.025750935077667236,26.9091796875,0.042241036891937256,0.005174040794372559,0.011780202388763428,0.0002982914447784424,0.0023893415927886963,0.0042906105518341064,0.0010968446731567383,0.00020331144332885742,20050128_0615m74_100
5782.58740234375,4.340833902359009,-0.1830425262451172,-0.1774880290031433,0.02511347085237503,0.03559710085391998,0.04462534189224243,0.06037361919879913,0.028025120496749878,10.375,0.004904031753540039,0.03889179229736328,0.027174651622772217,0.003276921808719635,0.011980399489402771,0.01525193452835083,0.0012201517820358276,0.0033166110515594482,20081220_0329m06_023
3980.6695556640625,1.1872223019599915,-0.4369950294494629,-0.44335418939590454,0.24023665487766266,0.21222642064094543,0.18701916933059692,0.3325345516204834,0.07501405477523804,27.9876708984375,0.02978426218032837,0.0220872163772583,0.025001823902130127,0.0021967440843582153,0.0070265233516693115,0.015348672866821289,0.0025736093521118164,0.0016893744468688965,20091205_0509m77_065
4500.50537109375,2.262669801712036,-0.646955668926239,-0.66025310754776,0.2469276338815689,0.2408789098262787,0.2630702555179596,0.3221483528614044,0.07680845260620117,23.20751953125,0.0399019718170166,0.025644958019256592,0.004712402820587158,0.03150726854801178,0.019479185342788696,0.020779281854629517,0.051755696535110474,0.02296990156173706,20070318_0721m66_123
5764.14892578125,4.09630823135376,-0.6467148661613464,-0.6574169397354126,0.2214212417602539,0.24490219354629517,0.2397560477256775,0.3098761737346649,0.09674534201622009,32.51806640625,0.016121864318847656,0.04076892137527466,0.05126368999481201,0.008625596761703491,0.007801711559295654,0.024850428104400635,0.010200172662734985,0.01069667935371399,20090105_0345m02_072
